Date,Open,High,Low,Close,Adj Close,Volume
2018-01-04,271.5899963378906,271.760009765625,268.42999267578125,270.0199890136719,232.16368103027344,1906700
2018-01-05,271.9700012207031,274.260009765625,269.45001220703125,271.6199951171875,233.53932189941406,2863300
2018-01-08,270.9200134277344,272.54998779296875,269.05999755859375,272.2699890136719,234.0981903076172,2097100
2018-01-09,273.05999755859375,273.8500061035156,268.19000244140625,268.5,230.85670471191406,2602700
2018-01-10,265.9800109863281,266.1400146484375,260.7300109863281,262.8299865722656,225.98165893554688,3160700
2018-01-11,263.57000732421875,263.8500061035156,261.54998779296875,263.5,226.5577392578125,1772600
2018-01-12,263.3900146484375,265.32000732421875,262.010009765625,264.2900085449219,227.23696899414062,1988100
2018-01-16,265.17999267578125,267.0,261.6600036621094,263.25,226.3428192138672,3352800
2018-01-17,265.4800109863281,266.5299987792969,260.4599914550781,265.80999755859375,228.54385375976562,3736500
2018-01-18,265.4599914550781,270.05999755859375,264.4800109863281,269.79998779296875,231.97450256347656,3031900
2018-01-19,269.1499938964844,269.44000244140625,266.07000732421875,266.3900146484375,229.04258728027344,2996300
2018-01-22,265.6499938964844,266.7699890136719,260.6199951171875,262.1099853515625,225.36257934570312,2723000
2018-01-23,261.739990234375,264.4100036621094,258.1099853515625,262.8999938964844,226.04185485839844,3539800
2018-01-24,260.9700012207031,263.2699890136719,256.0,256.8599853515625,220.84864807128906,4540500
2018-01-25,257.739990234375,257.8399963378906,247.0,247.2899932861328,212.62037658691406,5952000
2018-01-26,249.4199981689453,250.9499969482422,245.24000549316406,250.7899932861328,215.62965393066406,4901400
2018-01-29,248.27999877929688,249.49000549316406,243.49000549316406,245.47000122070312,211.05548095703125,5040100
2018-01-30,241.25,245.02999877929688,237.00999450683594,240.97999572753906,207.1950225830078,4600200
2018-01-31,250.0,253.13999938964844,244.86000061035156,248.02999877929688,213.25660705566406,8048200
2018-02-01,241.72000122070312,245.89999389648438,238.10000610351562,238.7899932861328,205.31201171875,6685100
2018-02-02,236.77000427246094,237.9600067138672,234.08999633789062,235.47999572753906,202.46607971191406,5835200
2018-02-05,234.67999267578125,244.0,227.60000610351562,228.10000610351562,196.12075805664062,7077600
2018-02-06,225.6199951171875,240.39999389648438,224.89999389648438,240.3800048828125,206.67913818359375,7774400
2018-02-07,238.75999450683594,243.10000610351562,237.0,237.3800048828125,204.09971618652344,4047500
2018-02-08,237.38999938964844,238.52000427246094,229.50999450683594,229.57000732421875,197.38467407226562,4320000
2018-02-09,232.7899932861328,237.1199951171875,226.25,235.5,202.48329162597656,4328200
2018-02-12,237.86000061035156,245.47999572753906,237.5,244.39999389648438,210.13552856445312,3506300
2018-02-13,241.00999450683594,246.02999877929688,240.05999755859375,245.86000061035156,211.39080810546875,2371900
2018-02-14,245.0,248.64999389648438,243.47999572753906,247.66000366210938,212.93846130371094,2549100
2018-02-15,249.27999877929688,251.83999633789062,244.42999267578125,251.8300018310547,216.5238494873047,2554000
2018-02-16,251.27000427246094,252.3699951171875,248.0399932861328,248.88999938964844,213.99603271484375,3263900
2018-02-20,248.75,255.74000549316406,247.52000427246094,249.6199951171875,214.6236572265625,4169300
2018-02-21,252.49000549316406,253.47000122070312,248.4499969482422,248.6199951171875,213.7638702392578,2815600
2018-02-22,249.1199951171875,253.10000610351562,248.27000427246094,249.35000610351562,214.39154052734375,1934200
2018-02-23,252.13999938964844,255.02999877929688,250.2899932861328,253.7100067138672,218.14027404785156,1828000
2018-02-26,251.9600067138672,254.44000244140625,251.0,252.9499969482422,217.48683166503906,2887800
2018-02-27,252.08999633789062,255.6699981689453,251.67999267578125,251.80999755859375,216.5066680908203,2117600
2018-02-28,254.0800018310547,254.49000549316406,245.97999572753906,246.4600067138672,211.90672302246094,2883400
2018-03-01,245.86000061035156,249.1199951171875,241.30999755859375,243.30999755859375,209.1983184814453,2604400
2018-03-02,240.42999267578125,251.17999267578125,240.22999572753906,250.8699951171875,215.6984100341797,2740200
2018-03-05,249.89999389648438,251.33999633789062,243.4199981689453,246.97999572753906,212.35382080078125,2590000
2018-03-06,249.30999755859375,251.3000030517578,247.32000732421875,250.9600067138672,215.77584838867188,3003000
2018-03-07,248.69000244140625,249.39999389648438,244.3300018310547,247.0500030517578,212.4140167236328,3154900
2018-03-08,248.25999450683594,248.3000030517578,245.9199981689453,246.9499969482422,212.32803344726562,3355400
2018-03-09,248.5800018310547,254.27999877929688,247.6300048828125,253.77999877929688,218.20045471191406,3078200
2018-03-12,260.6499938964844,264.29998779296875,259.6199951171875,262.8399963378906,225.99026489257812,5388100
2018-03-13,266.42999267578125,273.8500061035156,260.2300109863281,261.2200012207031,224.59739685058594,6685500
2018-03-14,262.0,262.3399963378906,255.14999389648438,260.5899963378906,224.0557098388672,3961900
2018-03-15,263.7300109863281,268.8999938964844,263.5,267.760009765625,230.2205047607422,5799000
2018-03-16,263.0,263.6000061035156,254.41000366210938,254.8699951171875,219.1376190185547,11395500
2018-03-19,253.10000610351562,256.489990234375,242.77000427246094,244.9499969482422,210.60841369628906,7126700
2018-03-20,245.10000610351562,248.0500030517578,241.27999877929688,242.36000061035156,208.3815460205078,6191800
2018-03-21,240.5800018310547,250.58999633789062,240.05999755859375,246.0,214.6104736328125,5491200
2018-03-22,242.02999877929688,246.72000122070312,241.5,243.57000732421875,212.49050903320312,4307800
2018-03-23,243.3800048828125,245.22000122070312,240.41000366210938,242.47999572753906,211.5395965576172,5907000
2018-03-26,247.6699981689453,248.8300018310547,240.50999450683594,247.72999572753906,216.11968994140625,4871300
2018-03-27,248.0800018310547,254.25,241.60000610351562,244.3699951171875,213.18844604492188,6391700
2018-03-28,244.0800018310547,246.92999267578125,235.60000610351562,236.67999267578125,206.47970581054688,4174400
2018-03-29,238.08999633789062,240.83999633789062,234.75999450683594,235.64999389648438,205.5811004638672,4687400
2018-04-02,233.9499969482422,236.1199951171875,225.44000244140625,227.67999267578125,198.6280975341797,5308800
2018-04-03,230.86000061035156,236.97999572753906,227.2100067138672,236.77999877929688,206.5669403076172,4556900
2018-04-04,230.0500030517578,237.9199981689453,229.5,236.99000549316406,206.7501678466797,3772000
2018-04-05,240.75999450683594,241.67999267578125,235.0,236.30999755859375,206.15689086914062,3579800
2018-04-06,233.72999572753906,236.5399932861328,227.75999450683594,228.8699951171875,199.66624450683594,3024800
2018-04-09,229.97999572753906,239.66000366210938,229.25999450683594,234.74000549316406,204.78726196289062,3749400
2018-04-10,239.55999755859375,241.55999755859375,237.66000366210938,239.75,209.15798950195312,3324400
2018-04-11,238.1199951171875,240.72000122070312,237.0800018310547,240.32000732421875,209.6552276611328,1992200
2018-04-12,241.42999267578125,242.63999938964844,237.10000610351562,239.42999267578125,208.8787841796875,4103600
2018-04-13,250.0,252.0,244.89999389648438,246.94000244140625,215.43051147460938,4831200
2018-04-16,249.08999633789062,249.88999938964844,245.67999267578125,249.3699951171875,217.5504608154297,2517200
2018-04-17,250.88999938964844,252.85000610351562,249.63999938964844,251.74000549316406,219.61802673339844,2508400
2018-04-18,251.0,251.6699981689453,247.4600067138672,249.58999633789062,217.74237060546875,2051100
2018-04-19,243.5399932861328,246.27999877929688,240.66000366210938,242.86000061035156,211.8711395263672,5014100
2018-04-20,241.22000122070312,241.60000610351562,235.00999450683594,237.1199951171875,206.863525390625,4153000
2018-04-23,237.99000549316406,238.32000732421875,232.1199951171875,233.4499969482422,203.66180419921875,3133700
2018-04-24,235.74000549316406,236.1199951171875,226.69000244140625,228.38999938964844,199.24754333496094,4488900
2018-04-25,229.0,231.10000610351562,225.86000061035156,229.0,199.7796630859375,3402300
2018-04-26,231.0,231.8800048828125,228.3000030517578,230.4199981689453,201.01846313476562,3275100
2018-04-27,233.57000732421875,234.1999969482422,230.6999969482422,232.77999877929688,203.0773468017578,2721100
2018-04-30,232.5800018310547,234.1199951171875,228.32000732421875,229.4199981689453,200.1460723876953,3968200
2018-05-01,230.85000610351562,230.85000610351562,226.36000061035156,230.3800048828125,200.98358154296875,4494700
2018-05-02,233.3000030517578,233.44000244140625,226.8000030517578,228.74000549316406,199.55282592773438,5295000
2018-05-03,226.49000549316406,227.8800048828125,222.67999267578125,225.25,196.50814819335938,5801100
2018-05-04,223.64999389648438,232.08999633789062,221.97999572753906,230.52000427246094,201.10572814941406,5130300
2018-05-07,231.3000030517578,236.89999389648438,231.0,235.97000122070312,205.8603057861328,3695300
2018-05-08,235.74000549316406,238.9600067138672,234.82000732421875,238.85000610351562,208.372802734375,4014900
2018-05-09,235.8000030517578,239.1300048828125,234.0500030517578,238.0500030517578,207.6748809814453,3503100
2018-05-10,239.72999572753906,243.72999572753906,238.61000061035156,243.50999450683594,212.43821716308594,2574700
2018-05-11,243.0800018310547,244.5,241.60000610351562,243.3800048828125,212.32479858398438,2405200
2018-05-14,246.27999877929688,248.4199981689453,243.8000030517578,244.75999450683594,213.5286865234375,2758000
2018-05-15,242.30999755859375,244.44000244140625,238.5,241.5800018310547,210.75445556640625,2498400
2018-05-16,242.13999938964844,242.2100067138672,238.99000549316406,240.50999450683594,209.8209686279297,2933000
2018-05-17,238.1199951171875,241.66000366210938,238.0,239.4499969482422,208.896240234375,2282500
2018-05-18,239.86000061035156,240.6199951171875,235.8800048828125,235.99000549316406,205.8777313232422,2526200
2018-05-21,239.4600067138672,240.5,236.6699981689453,239.0500030517578,208.5472869873047,2572000
2018-05-22,240.24000549316406,241.3699951171875,237.5800018310547,238.49000549316406,208.05873107910156,1921800
2018-05-23,236.22999572753906,240.6300048828125,236.02999877929688,240.55999755859375,209.8646240234375,2345400
2018-05-24,240.86000061035156,244.36000061035156,240.0,243.52999877929688,212.4556121826172,2279900
2018-05-25,244.0399932861328,250.67999267578125,244.0399932861328,250.02999877929688,218.12623596191406,3221400
2018-05-29,248.63999938964844,251.11000061035156,248.47000122070312,249.69000244140625,217.8296356201172,2828100
2018-05-30,251.17999267578125,252.02999877929688,249.3300018310547,249.39999389648438,217.5766143798828,2684400
2018-05-31,249.25999450683594,255.2899932861328,249.0,252.07000732421875,219.90591430664062,3469800
2018-06-01,254.3699951171875,257.70001220703125,252.5399932861328,256.3399963378906,223.63108825683594,2636000
2018-06-04,258.0,259.3599853515625,256.2300109863281,258.3699951171875,225.40206909179688,2588600
2018-06-05,259.4599914550781,261.3500061035156,258.0400085449219,259.260009765625,226.178466796875,4237400
2018-06-06,260.739990234375,263.7799987792969,259.7099914550781,263.5199890136719,229.89491271972656,3746500
2018-06-07,263.0,266.4800109863281,262.9200134277344,264.67999267578125,230.90687561035156,4607700
2018-06-08,256.739990234375,259.92999267578125,253.74000549316406,257.9700012207031,225.05308532714844,7369400
2018-06-11,257.8599853515625,261.79998779296875,256.32000732421875,260.8299865722656,227.54815673828125,3185900
2018-06-12,260.3299865722656,261.7300109863281,258.3999938964844,261.42999267578125,228.0715789794922,2759400
2018-06-13,261.760009765625,266.07000732421875,260.7099914550781,263.5799865722656,229.947265625,3486800
2018-06-14,265.0,269.07000732421875,264.1000061035156,268.4599914550781,234.20452880859375,3704200
2018-06-15,270.0400085449219,271.80999755859375,266.3299865722656,270.2300109863281,235.74876403808594,6096900
2018-06-18,269.0,269.0,264.2300109863281,264.5,230.74986267089844,3019100
2018-06-19,256.0,261.1300048828125,254.14999389648438,260.95001220703125,230.70570373535156,3622100
2018-06-20,261.5,264.0199890136719,260.739990234375,261.2200012207031,230.94439697265625,2495100
2018-06-21,261.5799865722656,262.57000732421875,258.44000244140625,259.6499938964844,229.55636596679688,1818600
2018-06-22,261.17999267578125,261.5,258.9599914550781,259.7099914550781,229.60935974121094,5241200
2018-06-25,256.4200134277344,256.4200134277344,250.42999267578125,252.4199981689453,223.164306640625,2970500
2018-06-26,253.0,254.61000061035156,250.5500030517578,251.5399932861328,222.3862762451172,2423300
2018-06-27,252.08999633789062,255.16000366210938,246.85000610351562,247.11000061035156,218.46974182128906,2472000
2018-06-28,246.27999877929688,247.32000732421875,242.27000427246094,244.89999389648438,216.515869140625,3323800
2018-06-29,246.9499969482422,246.9499969482422,242.57000732421875,242.63999938964844,214.51780700683594,4279400
2018-07-02,240.08999633789062,242.22000122070312,237.4199981689453,242.0500030517578,213.99618530273438,3336900
2018-07-03,243.36000061035156,243.38999938964844,239.0,239.2899932861328,211.5560760498047,1159100
2018-07-05,241.7899932861328,245.61000061035156,240.67999267578125,245.39999389648438,216.95791625976562,2529900
2018-07-06,244.89999389648438,248.60000610351562,244.4199981689453,247.67999267578125,218.9736785888672,2311200
2018-07-09,249.0,249.22999572753906,245.52999877929688,247.42999267578125,218.7526397705078,1795500
2018-07-10,248.33999633789062,251.8000030517578,247.0500030517578,250.55999755859375,221.51988220214844,1641300
2018-07-11,244.9499969482422,247.5399932861328,242.61000061035156,243.44000244140625,215.22509765625,3576100
2018-07-12,207.0800018310547,210.27999877929688,197.4600067138672,209.97999572753906,185.6431427001953,43508300
2018-07-13,212.5,214.0,201.89999389648438,202.4600067138672,178.99472045898438,16167800
2018-07-16,201.60000610351562,206.3800048828125,200.52999877929688,203.25,179.69313049316406,10227700
2018-07-17,202.2100067138672,209.08999633789062,202.00999450683594,208.30999755859375,184.16668701171875,11082700
2018-07-18,207.22000122070312,209.8800048828125,206.6300048828125,208.77999877929688,184.58221435546875,8083400
2018-07-19,208.2899932861328,211.47999572753906,208.0399932861328,210.3699951171875,185.98789978027344,6324700
2018-07-20,210.10000610351562,211.2100067138672,208.75999450683594,210.3300018310547,185.95257568359375,6289300
2018-07-23,210.41000366210938,218.63999938964844,210.39999389648438,216.72000122070312,191.60195922851562,8221100
2018-07-24,217.8000030517578,220.38999938964844,216.0,217.33999633789062,192.15013122558594,8115800
2018-07-25,217.7100067138672,228.64999389648438,217.7100067138672,225.97000122070312,199.77984619140625,9227100
2018-07-26,226.5,229.77000427246094,221.57000732421875,223.17999267578125,197.31321716308594,8506900
2018-07-27,224.00999450683594,229.2899932861328,220.07000732421875,221.0500030517578,195.4301300048828,7944300
2018-07-30,221.11000061035156,228.02000427246094,221.0500030517578,225.19000244140625,199.0902862548828,7527500
2018-07-31,226.67999267578125,228.83999633789062,221.5399932861328,221.77000427246094,196.06663513183594,6386000
2018-08-01,223.25999450683594,223.94000244140625,216.1999969482422,216.8000030517578,191.67269897460938,4266900
2018-08-02,214.27000427246094,218.25999450683594,213.25,216.35000610351562,191.2748565673828,4031200
2018-08-03,215.75,218.0,214.39999389648438,217.80999755859375,192.5656280517578,2483200
2018-08-06,216.6300048828125,218.30999755859375,215.86000061035156,216.9499969482422,191.80531311035156,2263800
2018-08-07,219.22000122070312,221.83999633789062,217.13999938964844,220.30999755859375,194.77586364746094,2979800
2018-08-08,220.5399932861328,221.22999572753906,218.9499969482422,219.4600067138672,194.02439880371094,1580100
2018-08-09,220.14999389648438,220.25,215.94000244140625,216.5800018310547,191.47817993164062,2756300
2018-08-10,212.80999755859375,214.47999572753906,210.4600067138672,212.22999572753906,187.63235473632812,3701700
2018-08-13,211.64999389648438,213.97999572753906,210.4499969482422,211.0800018310547,186.61563110351562,2984200
2018-08-14,211.5800018310547,211.5800018310547,206.83999633789062,207.3000030517578,183.2737579345703,3632700
2018-08-15,205.1300048828125,207.5800018310547,202.77000427246094,206.5800018310547,182.63720703125,4113200
2018-08-16,207.77000427246094,208.86000061035156,206.69000244140625,208.69000244140625,184.5026397705078,2923900
2018-08-17,207.97000122070312,211.19000244140625,205.50999450683594,209.27000427246094,185.01541137695312,3909300
2018-08-20,209.47999572753906,210.0,205.86000061035156,206.72000122070312,182.76097106933594,5448900
2018-08-21,207.52000427246094,211.44000244140625,207.11000061035156,210.50999450683594,186.1116943359375,2995200
2018-08-22,210.4499969482422,211.7100067138672,207.42999267578125,207.5399932861328,183.48590087890625,2689000
2018-08-23,207.72999572753906,209.0800018310547,205.27999877929688,205.58999633789062,181.7619171142578,3557800
2018-08-24,206.35000610351562,209.27000427246094,204.67999267578125,209.0,184.77670288085938,2054100
2018-08-27,210.25,214.3699951171875,208.6300048828125,212.97000122070312,188.28660583496094,2821300
2018-08-28,214.6300048828125,215.9600067138672,212.57000732421875,214.42999267578125,189.57740783691406,2434000
2018-08-29,214.80999755859375,215.8000030517578,213.4499969482422,214.99000549316406,190.07247924804688,1812500
2018-08-30,214.97000122070312,216.94000244140625,214.61000061035156,216.64999389648438,191.5400848388672,2652900
2018-08-31,216.02999877929688,219.32000732421875,215.85000610351562,219.02999877929688,193.64422607421875,2762300
2018-09-04,218.58999633789062,220.2899932861328,217.1300048828125,219.42999267578125,193.9978790283203,3666300
2018-09-05,219.9499969482422,221.8000030517578,219.5800018310547,221.4199981689453,195.75721740722656,3719400
2018-09-06,221.5,222.82000732421875,213.9199981689453,215.97000122070312,190.9388885498047,6250900
2018-09-07,224.1999969482422,235.41000366210938,224.0,232.5800018310547,205.62376403808594,10470300
2018-09-10,234.66000366210938,240.9499969482422,232.0500030517578,240.61000061035156,212.7230987548828,6088000
2018-09-11,237.6999969482422,239.6999969482422,230.39999389648438,232.5500030517578,205.59722900390625,6075500
2018-09-12,228.10000610351562,230.85000610351562,222.8300018310547,229.88999938964844,203.2455291748047,5307700
2018-09-13,233.69000244140625,239.22000122070312,231.1199951171875,235.4199981689453,208.13461303710938,4375700
2018-09-14,235.16000366210938,237.08999633789062,233.69000244140625,236.33999633789062,208.94801330566406,2809500
2018-09-17,240.0,240.3000030517578,234.30999755859375,234.8300018310547,207.6129913330078,3673900
2018-09-18,235.0,241.39999389648438,234.8699951171875,239.72999572753906,213.53639221191406,5051100
2018-09-19,240.47000122070312,242.49000549316406,239.77000427246094,241.7899932861328,215.37130737304688,3116000
2018-09-20,242.99000549316406,246.0399932861328,241.72000122070312,244.92999267578125,218.16822814941406,3998600
2018-09-21,246.3300018310547,248.77000427246094,245.17999267578125,248.10000610351562,220.99185180664062,13532100
2018-09-24,248.0500030517578,250.10000610351562,247.30999755859375,249.4499969482422,222.19435119628906,4532600
2018-09-25,248.97999572753906,249.35000610351562,245.8000030517578,247.64999389648438,220.59103393554688,4703700
2018-09-26,245.63999938964844,248.0500030517578,244.8000030517578,245.42999267578125,218.6136016845703,3342800
2018-09-27,245.69000244140625,247.8800048828125,244.91000366210938,246.4499969482422,219.5221710205078,2957200
2018-09-28,245.5399932861328,246.97000122070312,243.85000610351562,246.72999572753906,219.77154541015625,2673900
2018-10-01,247.8800048828125,252.13999938964844,247.6699981689453,249.50999450683594,222.24778747558594,2770900
2018-10-02,249.13999938964844,251.7100067138672,247.9199981689453,248.10000610351562,220.99185180664062,2488800
2018-10-03,248.80999755859375,251.3300018310547,247.0399932861328,249.4199981689453,222.16763305664062,1960700
2018-10-04,246.66000366210938,249.72999572753906,246.1999969482422,248.1699981689453,221.05421447753906,2566000
2018-10-05,248.38999938964844,250.0500030517578,242.39999389648438,244.22999572753906,217.5447235107422,3386000
2018-10-08,243.30999755859375,245.4199981689453,240.3800048828125,241.3699951171875,214.99720764160156,3339700
2018-10-09,240.58999633789062,245.72999572753906,240.3699951171875,244.6999969482422,217.96334838867188,2467500
2018-10-10,242.92999267578125,245.07000732421875,231.63999938964844,231.8300018310547,206.49957275390625,5632700
2018-10-11,231.97000122070312,235.60000610351562,227.19000244140625,228.89999389648438,203.8897247314453,3742400
2018-10-12,234.75999450683594,235.6699981689453,229.11000061035156,232.9499969482422,207.4971923828125,3258900
2018-10-15,231.02999877929688,235.3300018310547,230.0399932861328,232.47000122070312,207.06964111328125,3009900
2018-10-16,236.0,238.75999450683594,234.17999267578125,238.32000732421875,212.2804718017578,3035500
2018-10-17,239.74000549316406,239.74000549316406,233.9199981689453,237.1699981689453,211.256103515625,2026200
2018-10-18,235.42999267578125,236.82000732421875,226.52999877929688,228.02000427246094,203.10585021972656,3744200
2018-10-19,230.0,231.08999633789062,226.92999267578125,228.27999877929688,203.3374481201172,3223100
2018-10-22,230.55999755859375,232.42999267578125,228.0399932861328,228.6199951171875,203.6403045654297,2561900
2018-10-23,222.80999755859375,229.5399932861328,218.82000732421875,229.0500030517578,204.02333068847656,3599000
2018-10-24,226.39999389648438,226.41000366210938,217.83999633789062,218.7100067138672,194.81309509277344,3781000
2018-10-25,219.8800048828125,223.38999938964844,219.14999389648438,222.24000549316406,197.9573974609375,3519300
2018-10-26,215.57000732421875,217.33999633789062,209.1999969482422,213.14999389648438,189.86058044433594,5332400
2018-10-29,216.19000244140625,218.69000244140625,208.22999572753906,211.5,188.39085388183594,2863600
2018-10-30,213.77999877929688,221.55999755859375,211.0,221.00999450683594,196.86181640625,2969700
2018-10-31,225.0,225.6699981689453,221.7100067138672,223.49000549316406,199.0708465576172,2814600
2018-11-01,225.16000366210938,234.22999572753906,223.72000122070312,229.8800048828125,204.7626495361328,3683000
2018-11-02,225.3300018310547,225.97000122070312,217.75,220.77000427246094,196.64804077148438,4024100
2018-11-05,219.02000427246094,221.10000610351562,213.7100067138672,220.08999633789062,196.04229736328125,2760900
2018-11-06,220.3000030517578,229.16000366210938,219.72000122070312,228.25,203.3107452392578,2946400
2018-11-07,231.99000549316406,235.2899932861328,229.2100067138672,234.39999389648438,208.78878784179688,2900400
2018-11-08,232.7100067138672,242.6199951171875,232.7100067138672,240.25,213.99960327148438,2979600
2018-11-09,235.0,239.02000427246094,232.5399932861328,238.99000549316406,212.87725830078125,3361100
2018-11-12,231.0,231.8699951171875,220.27999877929688,223.6300048828125,199.1955108642578,5030600
2018-11-13,225.49000549316406,229.82000732421875,222.32000732421875,224.8300018310547,200.26438903808594,2669700
2018-11-14,226.75999450683594,230.52999877929688,225.6199951171875,226.1999969482422,201.48471069335938,2541100
2018-11-15,226.22000122070312,239.30999755859375,225.86000061035156,236.33999633789062,210.51681518554688,3669400
2018-11-16,233.82000732421875,239.1999969482422,231.64999389648438,237.61000061035156,211.64804077148438,3600500
2018-11-19,236.52999877929688,241.0800018310547,228.5399932861328,229.1300048828125,204.09458923339844,3532600
2018-11-20,223.94000244140625,229.0800018310547,222.5800018310547,227.7100067138672,202.82974243164062,3212300
2018-11-21,230.22000122070312,233.30999755859375,227.50999450683594,230.0,204.8695068359375,1992600
2018-11-23,227.5800018310547,232.69000244140625,227.5800018310547,229.89999389648438,204.7804412841797,806600
2018-11-26,234.22000122070312,238.14999389648438,231.5500030517578,235.30999755859375,209.5993194580078,2871400
2018-11-27,233.5800018310547,238.3699951171875,232.4199981689453,235.8300018310547,210.06251525878906,3040600
2018-11-28,236.5,238.0,231.6199951171875,235.22000122070312,209.51918029785156,3108000
2018-11-29,234.27000427246094,238.6300048828125,232.75999450683594,235.77999877929688,210.01797485351562,1792000
2018-11-30,235.39999389648438,238.27999877929688,233.38999938964844,237.41000366210938,211.46990966796875,4008300
2018-12-03,245.1999969482422,247.0399932861328,241.47000122070312,242.07000732421875,215.62071228027344,3524100
2018-12-04,240.49000549316406,241.1300048828125,231.5800018310547,232.0399932861328,206.68663024902344,3645500
2018-12-06,226.24000549316406,227.25,217.61000061035156,227.24000549316406,202.4110870361328,5785900
2018-12-07,234.0500030517578,238.27999877929688,224.5,228.55999755859375,203.58685302734375,7839600
2018-12-10,227.9499969482422,240.32000732421875,226.50999450683594,239.25,213.1088409423828,4334400
2018-12-11,243.4600067138672,250.33999633789062,243.4199981689453,246.83999633789062,219.8695068359375,5773000
2018-12-12,252.44000244140625,260.19000244140625,252.0,254.97999572753906,227.12013244628906,6870300
2018-12-13,258.4599914550781,261.5,254.5800018310547,258.29998779296875,230.07737731933594,5435500
2018-12-14,255.36000061035156,261.5899963378906,254.6300048828125,254.8300018310547,226.9865264892578,4272700
2018-12-17,253.99000549316406,261.32000732421875,253.0800018310547,254.1300048828125,226.3629913330078,5623800
2018-12-18,255.0800018310547,255.58999633789062,248.80999755859375,249.6699981689453,224.73377990722656,5184900
2018-12-19,249.0,255.92999267578125,242.52000427246094,243.88999938964844,219.5310516357422,5972800
2018-12-20,244.39999389648438,248.5,238.4499969482422,241.88999938964844,217.73081970214844,7536500
2018-12-21,241.88999938964844,251.74000549316406,241.88999938964844,244.91000366210938,220.44915771484375,10213800
2018-12-24,242.0,243.6999969482422,233.50999450683594,233.8000030517578,210.44883728027344,2849400
2018-12-26,237.77999877929688,248.5,233.5,248.13999938964844,223.35658264160156,3674100
2018-12-27,245.0,251.22999572753906,242.13999938964844,250.85000610351562,225.79592895507812,3750700
2018-12-28,253.0,258.05999755859375,251.16000366210938,253.58999633789062,228.2622833251953,2870200
2018-12-31,257.8299865722656,258.5,250.9499969482422,254.27999877929688,228.88333129882812,2659000
2019-01-02,248.85000610351562,254.6999969482422,246.49000549316406,253.50999450683594,228.1902618408203,3034600
2019-01-03,244.55999755859375,246.5399932861328,230.3300018310547,230.9600067138672,207.89248657226562,6858000
2019-01-04,234.2899932861328,236.4499969482422,231.6699981689453,233.22999572753906,209.93572998046875,5424800
2019-01-07,233.64999389648438,240.24000549316406,230.75999450683594,237.97999572753906,214.2113494873047,5343300
2019-01-08,240.11000061035156,241.89999389648438,233.3699951171875,236.07000732421875,212.4921112060547,3679500
2019-01-09,238.4199981689453,246.67999267578125,237.85000610351562,246.27999877929688,221.682373046875,5297100
2019-01-10,245.57000732421875,250.57000732421875,244.36000061035156,249.52000427246094,224.59877014160156,2959400
2019-01-11,249.42999267578125,252.9199981689453,249.32000732421875,250.57000732421875,225.54388427734375,2015800
2019-01-14,248.11000061035156,251.5800018310547,245.89999389648438,250.8699951171875,225.81390380859375,2549800
2019-01-15,252.75999450683594,262.2200012207031,252.00999450683594,256.489990234375,230.87261962890625,3924700
2019-01-16,257.20001220703125,257.3500061035156,251.36000061035156,251.6999969482422,226.56103515625,2448400
2019-01-17,250.05999755859375,257.3500061035156,248.72000122070312,255.3300018310547,229.8284912109375,3515400
2019-01-18,259.1300048828125,261.94000244140625,257.0,260.82000732421875,234.7701873779297,3463400
2019-01-22,258.0,259.4599914550781,254.89999389648438,258.2900085449219,232.49285888671875,3715600
2019-01-23,259.5400085449219,260.9100036621094,253.64999389648438,257.5199890136719,231.7997283935547,3177100
2019-01-24,261.0899963378906,266.75,260.0,263.54998779296875,237.22750854492188,3599900
2019-01-25,265.1700134277344,268.30999755859375,260.9100036621094,267.94000244140625,241.17904663085938,3033300
2019-01-28,261.55999755859375,268.8500061035156,258.6499938964844,267.6199951171875,240.8909912109375,3132000
2019-01-29,267.3500061035156,267.6000061035156,263.8299865722656,266.32000732421875,239.7208251953125,2787000
2019-01-30,270.0,273.75,267.3699951171875,270.82000732421875,243.7713623046875,2872700
2019-01-31,270.55999755859375,271.0,266.3500061035156,268.25,241.4581298828125,2106300
2019-02-01,269.1499938964844,269.6000061035156,264.8900146484375,266.80999755859375,240.1619110107422,2287800
2019-02-04,267.5,272.1400146484375,264.95001220703125,272.1199951171875,244.94154357910156,2076100
2019-02-05,271.9599914550781,274.6300048828125,269.9100036621094,270.0,243.03329467773438,2261900
2019-02-06,273.2699890136719,280.0,272.75,276.2099914550781,248.62303161621094,2706400
2019-02-07,272.8599853515625,274.57000732421875,266.29998779296875,269.0899963378906,242.2141571044922,2864600
2019-02-08,267.3299865722656,274.2900085449219,267.05999755859375,274.05999755859375,246.68775939941406,2390300
2019-02-11,274.3999938964844,276.0,273.2799987792969,275.7200012207031,248.18202209472656,1801200
2019-02-12,278.6499938964844,280.3900146484375,277.05999755859375,279.3900146484375,251.48550415039062,1980900
2019-02-13,280.0,282.1600036621094,277.9700012207031,281.32000732421875,253.22267150878906,1919000
2019-02-14,280.6000061035156,282.8399963378906,278.95001220703125,281.5,253.3846893310547,1601500
2019-02-15,284.0899963378906,284.0899963378906,278.7900085449219,281.92999267578125,253.771728515625,1735200
2019-02-19,281.1499938964844,282.8299865722656,280.1499938964844,281.6600036621094,253.52871704101562,1515200
2019-02-20,283.25,286.6300048828125,282.2799987792969,283.4200134277344,255.1129608154297,1615000
